gate_id,epoch_time,trial_id
left,1743175499.7612557,6
left,1743175499.7994165,6
left,1743175499.8987944,6
left,1743175499.9267008,6
left,1743175500.0408566,6
left,1743175500.1493118,6
left,1743175500.5187697,6
left,1743175500.5412664,6
left,1743175500.6503215,6
left,1743175500.6610255,6
left,1743175500.6718702,6
left,1743175500.6827033,6
left,1743175500.7016401,6
left,1743175500.7190666,6
left,1743175500.8195224,6
left,1743175500.949976,6
left,1743175501.3195198,6
left,1743175501.3303058,6
left,1743175501.3410513,6
left,1743175501.3518581,6
left,1743175501.3626966,6
left,1743175501.373528,6
left,1743175501.3843544,6
left,1743175501.3952165,6
left,1743175501.4060237,6
left,1743175501.4168255,6
left,1743175501.4276345,6
left,1743175501.4384212,6
left,1743175501.449227,6
left,1743175501.538128,6
left,1743175501.5489466,6
left,1743175501.559689,6
left,1743175501.5705519,6
left,1743175501.5813262,6
left,1743175501.5921042,6
left,1743175501.6516118,6
left,1743175501.6624844,6
left,1743175501.6733227,6
left,1743175501.6841612,6
left,1743175501.6950247,6
left,1743175501.7058578,6
left,1743175501.7166288,6
left,1743175501.736467,6
left,1743175501.7506342,6
left,1743175501.7899134,6
left,1743175501.8115451,6
left,1743175502.1203942,6
left,1743175502.1315248,6
left,1743175502.1425087,6
left,1743175502.153394,6
left,1743175502.164236,6
left,1743175502.1750436,6
left,1743175502.358897,6
left,1743175502.3697052,6
left,1743175502.380552,6
left,1743175502.391377,6
left,1743175502.4022236,6
left,1743175502.4130383,6
left,1743175502.5520258,6
left,1743175502.5704439,6
left,1743175502.591394,6
left,1743175502.6161644,6
left,1743175502.6527848,6
left,1743175502.6764693,6
left,1743175502.6873217,6
left,1743175502.6981597,6
left,1743175502.709121,6
left,1743175502.7199962,6
left,1743175502.7309635,6
left,1743175502.741895,6
left,1743175502.7528117,6
left,1743175502.7638478,6
left,1743175502.774709,6
left,1743175502.7857924,6
left,1743175502.7966495,6
left,1743175502.8077674,6
left,1743175502.8188312,6
left,1743175502.8298676,6
left,1743175502.840933,6
left,1743175502.8519835,6
left,1743175502.9228032,6
left,1743175503.3530898,6
left,1743175503.3919191,6
left,1743175503.6539044,6
left,1743175503.6647918,6
left,1743175503.6756089,6
left,1743175503.686631,6
left,1743175503.6975193,6
left,1743175503.708444,6
left,1743175503.7193196,6
left,1743175504.1528783,6
left,1743175504.192296,6
left,1743175504.357915,6
left,1743175504.372795,6
left,1743175504.396653,6
left,1743175504.4079123,6
left,1743175504.5134182,6
left,1743175504.5245883,6
left,1743175504.5356,6
left,1743175504.546471,6
left,1743175504.5654383,6
left,1743175504.7839122,6
left,1743175504.9533103,6
left,1743175504.9922752,6
left,1743175505.0035014,6
left,1743175505.139692,6
left,1743175505.1550791,6
left,1743175505.7767274,6
left,1743175505.792186,6
left,1743175505.8034737,6
left,1743175506.5875087,6
left,1743175506.599144,6
left,1743175507.379097,6
left,1743175515.6397974,6
left,1743175515.6935477,6
left,1743175515.705735,6
left,1743175515.728244,6
left,1743175515.7503803,6
left,1743175515.7996058,6
left,1743175516.5365582,6
left,1743175516.5481155,6
left,1743175516.5596533,6
left,1743175517.3099995,6
left,1743175517.3354034,6
left,1743175517.346306,6
left,1743175517.3575847,6
left,1743175518.1160233,6
left,1743175518.1463687,6
left,1743175518.1667628,6
left,1743175518.2671545,6
left,1743175518.3875673,6
left,1743175518.4924586,6
left,1743175518.5035717,6
left,1743175518.9159257,6
left,1743175518.9477038,6
left,1743175518.9677584,6
left,1743175519.292634,6
left,1743175519.7568188,6
left,1743175520.4223921,6
left,1743175520.4425213,6
left,1743175520.46424,6
left,1743175520.4844503,6
left,1743175520.5064418,6
left,1743175520.5266414,6
left,1743175520.5485454,6
left,1743175520.5684922,6
left,1743175520.5902576,6
left,1743175520.610471,6
left,1743175520.632242,6
left,1743175520.6524792,6
left,1743175520.6743016,6
left,1743175520.694571,6
left,1743175520.7056682,6
left,1743175520.716442,6
left,1743175520.7367542,6
left,1743175520.7584662,6
left,1743175520.7787251,6
left,1743175520.80043,6
left,1743175520.820656,6
left,1743175520.842407,6
left,1743175520.8625274,6
left,1743175520.8906827,6
left,1743175520.9044926,6
left,1743175520.919957,6
left,1743175520.9466107,6
left,1743175521.3336465,6
left,1743175534.9084942,6
left,1743175534.9219155,6
left,1743175534.942092,6
left,1743175534.9587538,6
left,1743175549.1333742,6
entrance,1743175553.8803856,6
left,1743175554.4973805,5
left,1743175554.5364733,5
left,1743175558.7072766,5
left,1743175558.9597573,5
left,1743175561.2850654,5
right,1743175720.5647392,5
right,1743175720.5918796,5
right,1743175720.6233826,5
right,1743175720.6569042,5
entrance,1743175720.8023312,5
entrance,1743175720.834031,5
entrance,1743175759.0728102,5
entrance,1743175759.0937624,5
left,1743176246.7249572,5
left,1743176246.8065448,6
left,1743176246.8247714,6
entrance,1743176246.9893887,6
right,1743176327.6431408,6
right,1743176329.1107368,6
entrance,1743176329.1568983,6
right,1743176329.4199538,6
entrance,1743176329.708253,6
left,1743176365.7193406,5
entrance,1743176365.9538445,5
entrance,1743176365.9844558,5
entrance,1743176400.458163,5
entrance,1743176400.4814303,5
left,1743176400.6002126,5
left,1743176400.6284854,6
entrance,1743176491.4475243,6
left,1743176491.8252702,6
left,1743176491.8422277,6
left,1743176491.868912,6
entrance,1743176491.9101288,6
entrance,1743176494.4642432,5
entrance,1743176494.4892013,5
left,1743176494.6401744,5
entrance,1743176530.9274497,6
entrance,1743176530.9527538,6
left,1743176581.4427235,6
entrance,1743176581.731157,6
entrance,1743176581.7501452,6
right,1743176594.457613,6
right,1743176594.4921486,5
entrance,1743176708.3973687,5
entrance,1743176710.5749512,5
entrance,1743176710.5858138,5
entrance,1743176710.9993336,5
entrance,1743176711.0104485,5
entrance,1743176711.0212207,5
entrance,1743176711.0319638,5
entrance,1743176711.075534,5
entrance,1743176711.3872545,5
entrance,1743176711.782665,5
entrance,1743176711.7933552,5
entrance,1743176712.0764148,5
entrance,1743176712.087116,5
entrance,1743176712.0978444,5
entrance,1743176712.1085966,5
entrance,1743176712.187496,5
entrance,1743176712.5830941,5
entrance,1743176712.593819,5
entrance,1743176712.604588,5
entrance,1743176712.6153777,5
entrance,1743176712.6261692,5
entrance,1743176712.6399105,5
entrance,1743176712.659048,5
entrance,1743176712.6745477,5
entrance,1743176712.6906447,5
entrance,1743176712.701544,5
entrance,1743176712.7124631,5
entrance,1743176712.7232926,5
entrance,1743176712.7341156,5
entrance,1743176712.7449331,5
entrance,1743176712.7557487,5
entrance,1743176712.7665954,5
entrance,1743176712.7773888,5
entrance,1743176712.788259,5
entrance,1743176712.7991185,5
entrance,1743176712.8099349,5
entrance,1743176712.8207183,5
entrance,1743176712.9888175,5
entrance,1743176712.999972,5
entrance,1743176713.8707013,5
entrance,1743176713.8819287,5
entrance,1743176714.6127264,5
entrance,1743176715.4145348,5
entrance,1743176715.4319503,5
entrance,1743176715.587025,5
entrance,1743176716.2145803,5
entrance,1743176717.0159817,5
entrance,1743176717.8170104,5
entrance,1743176717.8903227,5
entrance,1743176717.919956,5
entrance,1743176718.6178386,5
entrance,1743176719.418223,5
entrance,1743176720.218973,5
entrance,1743176721.0196333,5
entrance,1743176721.820614,5
entrance,1743176722.621277,5
entrance,1743176723.4218297,5
entrance,1743176727.3845367,5
entrance,1743176727.4054937,5
entrance,1743176727.4165537,5
entrance,1743176727.4280322,5
entrance,1743176727.4470797,5
entrance,1743176727.4688287,5
entrance,1743176727.4890676,5
entrance,1743176727.5108619,5
entrance,1743176727.5311434,5
entrance,1743176727.5537846,5
entrance,1743176727.5730114,5
entrance,1743176727.5947833,5
entrance,1743176727.6144083,5
entrance,1743176727.6366584,5
entrance,1743176727.6569378,5
entrance,1743176727.6786656,5
entrance,1743176727.6989288,5
entrance,1743176727.7206855,5
entrance,1743176727.7409492,5
entrance,1743176727.7627063,5
entrance,1743176727.782957,5
entrance,1743176727.8048744,5
entrance,1743176727.8249676,5
entrance,1743176727.8713574,5
entrance,1743176727.904606,5
entrance,1743176728.2284408,5
entrance,1743176728.245197,5
entrance,1743176728.3916154,5
entrance,1743176729.366355,5
entrance,1743176729.4564567,5
entrance,1743176729.4672637,5
entrance,1743176729.7670891,5
entrance,1743176729.7872179,5
entrance,1743176729.798215,5
entrance,1743176729.8387554,5
entrance,1743176730.204014,5
entrance,1743176730.2150912,5
entrance,1743176730.3061225,5
entrance,1743176730.3168392,5
entrance,1743176730.5140967,5
entrance,1743176731.023248,5
entrance,1743176731.0981255,5
entrance,1743176731.109187,5
entrance,1743176731.3581653,5
entrance,1743176731.3692489,5
entrance,1743176731.3991797,5
entrance,1743176731.806675,5
entrance,1743176731.8173711,5
entrance,1743176731.9820952,5
entrance,1743176731.99283,5
entrance,1743176732.0856233,5
entrance,1743176732.190408,5
entrance,1743176732.620908,5
entrance,1743176733.001136,5
entrance,1743176733.4260888,5
entrance,1743176733.6546986,5
entrance,1743176733.665817,5
entrance,1743176733.6765456,5
entrance,1743176733.8019872,5
entrance,1743176734.21021,5
entrance,1743176734.6602345,5
entrance,1743176735.0746825,5
entrance,1743176735.085373,5
entrance,1743176735.1028252,5
entrance,1743176735.1137102,5
entrance,1743176735.124523,5
entrance,1743176735.1353335,5
entrance,1743176735.1460946,5
entrance,1743176735.1568792,5
entrance,1743176735.1676402,5
entrance,1743176735.178356,5
entrance,1743176735.1891394,5
entrance,1743176735.1999176,5
entrance,1743176735.2106874,5
entrance,1743176735.221464,5
entrance,1743176735.2322574,5
entrance,1743176735.242975,5
entrance,1743176735.2537627,5
entrance,1743176735.2645833,5
entrance,1743176735.275323,5
entrance,1743176735.2860394,5
entrance,1743176735.296819,5
entrance,1743176735.3075294,5
entrance,1743176735.318298,5
entrance,1743176735.3290744,5
entrance,1743176735.3397849,5
entrance,1743176735.3505313,5
entrance,1743176735.3613033,5
entrance,1743176735.3720167,5
entrance,1743176735.382832,5
entrance,1743176735.393685,5
entrance,1743176735.445367,5
entrance,1743176735.8269482,5
entrance,1743176735.8380196,5
entrance,1743176735.848734,5
entrance,1743176735.8595884,5
entrance,1743176736.2044995,5
entrance,1743176736.6271796,5
entrance,1743176736.6378493,5
entrance,1743176736.6486065,5
entrance,1743176737.004899,5
entrance,1743176737.4275208,5
entrance,1743176737.438202,5
entrance,1743176737.4490213,5
entrance,1743176737.459741,5
entrance,1743176737.4704754,5
entrance,1743176737.4812405,5
entrance,1743176737.4920318,5
entrance,1743176737.5028355,5
entrance,1743176737.513647,5
entrance,1743176737.5244539,5
entrance,1743176737.5352812,5
entrance,1743176737.546122,5
entrance,1743176737.556869,5
entrance,1743176737.567667,5
entrance,1743176737.5784786,5
entrance,1743176737.5892932,5
entrance,1743176737.6001263,5
entrance,1743176737.610815,5
entrance,1743176737.6215463,5
entrance,1743176737.632349,5
entrance,1743176737.6431413,5
entrance,1743176737.8054814,5
entrance,1743176738.2275,5
entrance,1743176743.0853043,5
entrance,1743176754.6717315,5
entrance,1743176755.7255964,5
entrance,1743176755.7365017,5
entrance,1743176755.7703168,5
entrance,1743176755.7805307,5
entrance,1743176755.847518,5
entrance,1743176756.538205,5
entrance,1743176757.3390093,5
entrance,1743176757.380509,5
entrance,1743176757.4302673,5
entrance,1743176758.1396692,5
entrance,1743176758.1613774,5
entrance,1743176758.1807988,5
entrance,1743176758.2506976,5
entrance,1743176758.562217,5
entrance,1743176758.5729203,5
entrance,1743176758.5837755,5
entrance,1743176758.5945623,5
entrance,1743176758.60542,5
entrance,1743176758.616172,5
entrance,1743176758.6270802,5
entrance,1743176758.6379552,5
entrance,1743176758.648803,5
entrance,1743176758.6595945,5
entrance,1743176758.6704185,5
entrance,1743176758.6812575,5
entrance,1743176758.6920414,5
entrance,1743176758.7028172,5
entrance,1743176758.7136254,5
entrance,1743176758.7244322,5
entrance,1743176758.7352507,5
entrance,1743176758.746037,5
entrance,1743176758.7568007,5
entrance,1743176758.7676108,5
entrance,1743176758.7784295,5
entrance,1743176758.7892363,5
entrance,1743176758.8000236,5
entrance,1743176758.8108134,5
entrance,1743176758.821591,5
entrance,1743176758.8323696,5
entrance,1743176758.8431199,5
entrance,1743176758.8538258,5
entrance,1743176758.9405034,5
entrance,1743176758.952989,5
entrance,1743176759.3623815,5
entrance,1743176759.3730507,5
entrance,1743176759.6313715,5
entrance,1743176759.6420548,5
entrance,1743176759.6528566,5
entrance,1743176759.6636024,5
entrance,1743176759.6743255,5
entrance,1743176759.6972802,5
entrance,1743176759.741601,5
entrance,1743176759.7820475,5
entrance,1743176759.895067,5
entrance,1743176759.9126358,5
entrance,1743176759.9335103,5
entrance,1743176760.2129254,5
entrance,1743176760.2236419,5
entrance,1743176760.234436,5
entrance,1743176760.2452364,5
entrance,1743176760.2560039,5
entrance,1743176760.2668118,5
entrance,1743176760.2776272,5
entrance,1743176760.288445,5
entrance,1743176760.2992144,5
entrance,1743176760.3100078,5
entrance,1743176760.320837,5
entrance,1743176760.3316023,5
entrance,1743176760.3424122,5
entrance,1743176760.3532205,5
entrance,1743176760.364035,5
entrance,1743176760.374843,5
entrance,1743176760.385635,5
entrance,1743176760.3964877,5
entrance,1743176760.4072697,5
entrance,1743176760.4179933,5
entrance,1743176760.4288013,5
entrance,1743176760.4396298,5
entrance,1743176760.4504247,5
entrance,1743176760.4611835,5
entrance,1743176760.4719646,5
entrance,1743176760.4827497,5
entrance,1743176760.493526,5
entrance,1743176760.5043364,5
entrance,1743176760.5150998,5
entrance,1743176760.5259163,5
entrance,1743176760.541932,5
entrance,1743176760.980045,5
entrance,1743176761.0201218,5
entrance,1743176761.030882,5
entrance,1743176761.0416374,5
entrance,1743176761.0524194,5
entrance,1743176761.0906692,5
entrance,1743176761.3420465,5
entrance,1743176761.8226955,5
entrance,1743176762.5797825,5
entrance,1743176763.3810458,5
entrance,1743176763.7426944,5
entrance,1743176764.1806493,5
entrance,1743176764.5436475,5
entrance,1743176765.140857,5
entrance,1743176765.1627192,5
entrance,1743176765.3448894,5
entrance,1743176765.3869421,5
entrance,1743176766.1706662,5
entrance,1743176766.1840777,5
entrance,1743176766.1949022,5
entrance,1743176766.9807673,5
entrance,1743176767.7717986,5
entrance,1743176767.7832415,5
entrance,1743176768.5724533,5
entrance,1743176769.372322,5
entrance,1743176769.3930104,5
entrance,1743176769.697611,5
entrance,1743176769.7088928,5
entrance,1743176769.7397547,5
entrance,1743176769.7785614,5
entrance,1743176770.1522214,5
entrance,1743176770.190797,5
entrance,1743176770.2020683,5
entrance,1743176770.390036,5
entrance,1743176770.4159737,5
entrance,1743176770.955953,5
entrance,1743176770.9842694,5
entrance,1743176770.9944792,5
entrance,1743176771.0051332,5
entrance,1743176771.0162165,5
entrance,1743176771.0273075,5
entrance,1743176771.0383484,5
entrance,1743176771.1455157,5
entrance,1743176771.1566515,5
entrance,1743176771.6461697,5
entrance,1743176771.656905,5
entrance,1743176771.6677248,5
entrance,1743176771.678485,5
entrance,1743176771.68924,5
entrance,1743176771.7000482,5
entrance,1743176771.7108307,5
entrance,1743176771.7215846,5
entrance,1743176771.749534,5
entrance,1743176780.9117146,5
entrance,1743176780.9471781,5
entrance,1743176781.4362001,5
entrance,1743176781.4469223,5
entrance,1743176781.4576547,5
entrance,1743176781.725096,5
entrance,1743176782.1693163,5
entrance,1743176782.5253105,5
entrance,1743176782.9699142,5
entrance,1743176783.325783,5
entrance,1743176783.3594203,5
entrance,1743176783.7698097,5
entrance,1743176785.981716,5
entrance,1743176788.6685133,5
entrance,1743176789.120489,5
entrance,1743176789.9207757,5
entrance,1743176790.6709208,5
entrance,1743176790.7444227,5
entrance,1743176790.755549,5
entrance,1743176790.929629,5
entrance,1743176790.9409025,5
entrance,1743176791.0846217,5
entrance,1743176791.112747,5
entrance,1743176791.12427,5
entrance,1743176791.3915138,5
entrance,1743176791.4188023,5
entrance,1743176791.9204342,5
entrance,1743176791.93134,5
entrance,1743176795.934481,5
entrance,1743176795.9458594,5
entrance,1743176795.9606373,5
entrance,1743176795.9946604,5
entrance,1743176796.0448658,5
entrance,1743176796.0715666,5
left,1743176796.1738224,5
left,1743176796.1959393,5
entrance,1743176801.1048255,5
entrance,1743176801.1725771,6
entrance,1743176801.2330813,6
entrance,1743176801.3166578,6
entrance,1743176801.911575,6
entrance,1743176801.9444509,6
entrance,1743176802.7424679,6
entrance,1743176828.2102952,6
entrance,1743176828.234325,6
entrance,1743176828.2683082,6
left,1743176828.4380078,6
left,1743176828.4594874,5
entrance,1743176870.1268578,5
entrance,1743176870.169766,5
left,1743176870.326388,5
entrance,1743176882.7901866,5
entrance,1743176882.8161705,5
left,1743176882.941061,5
left,1743176882.9678833,5
entrance,1743176885.127171,5
left,1743176885.276646,5
left,1743176885.301254,5
entrance,1743176887.7921467,5
entrance,1743176887.8202865,6
entrance,1743176915.1212523,6
entrance,1743176937.890186,6
entrance,1743176968.8474996,6
entrance,1743176969.8900375,6
entrance,1743176969.904956,6
entrance,1743176969.9389458,6
entrance,1743176969.949375,6
entrance,1743176970.7290146,6
entrance,1743176979.777633,6
entrance,1743176979.8185027,6
entrance,1743176979.8397148,6
left,1743176980.0241416,6
left,1743176980.0457592,5
left,1743176980.0662942,5
left,1743176981.8510199,5
left,1743176981.879443,5
entrance,1743176982.1084578,5
entrance,1743176982.1218355,6
entrance,1743176982.13373,6
entrance,1743176982.244053,6
entrance,1743177025.3342965,6
entrance,1743177025.3635325,6
right,1743177028.1027167,6
entrance,1743177060.1241686,6
entrance,1743177060.8050647,6
left,1743177061.127288,6
left,1743177061.152177,6
left,1743177061.1716537,6
entrance,1743177067.7995553,6
left,1743177068.1053483,5
left,1743177068.1616604,5
entrance,1743177070.759302,5
entrance,1743177070.785092,6
entrance,1743177071.1704884,6
entrance,1743177071.1939368,6
entrance,1743177090.4584448,6
right,1743177118.4338257,6
entrance,1743177118.6267385,6
entrance,1743177118.6456184,6
left,1743177119.2285936,6
entrance,1743177119.3547015,5
entrance,1743177119.3738735,5
right,1743177119.4733248,5
right,1743177119.5224507,5
entrance,1743177119.7361696,5
entrance,1743177119.7517529,5
